Timestamp,Temperature,Humidity,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Latitude,Longitude
11/26/2024 3:24,30.54227334,50.22249577,0.570688706,-0.936482581,8.26624852,-0.048743414,-0.100325323,0.028724618,6.463632398,80.10690015
11/26/2024 3:25,28.50581016,50.84181823,0.480246687,-0.839203753,8.259286647,-0.088574708,-0.112495342,0.018130665,6.46225397,80.11811607
11/26/2024 3:26,28.10654566,60.01829839,0.501319302,-0.820892148,8.998868409,-0.016909154,-0.101857495,0.031203689,6.471141505,80.10250278
11/26/2024 3:27,29.14604441,76.36369026,0.524605056,-0.912971533,8.700946679,-0.036676427,-0.104414379,0.011522895,6.46698698,80.11346578
11/26/2024 3:28,27.09899664,73.41336954,0.541486216,-0.811515379,8.277657855,-0.047535064,-0.114142444,0.029958649,6.473076796,80.11514157
11/26/2024 3:29,28.38976811,78.2516156,0.500616477,-0.993080264,8.010108277,-0.032742079,-0.11229739,0.005916239,6.464649503,80.101654
11/26/2024 3:30,29.52513707,65.07307579,0.543457962,-0.918035027,8.169508995,-0.018884349,-0.106940384,0.004746773,6.465523441,80.11693102
11/26/2024 3:31,32.5466542,63.12364715,0.565173128,-0.968438639,8.246357962,-0.084755565,-0.116927699,0.031667945,6.464363027,80.10289458
11/26/2024 3:32,26.15934209,79.01971394,0.594562558,-0.82337007,8.500946678,-0.096610171,-0.108410414,0.01160975,6.463434228,80.11079864
11/26/2024 3:33,33.77618641,68.45605208,0.445081263,-0.959748033,8.576317778,-0.087611982,-0.104680013,0.024851335,6.470839671,80.10231064
11/26/2024 3:34,28.87683058,69.62853787,0.507067689,-0.954430614,8.295515423,-0.085560207,-0.105959025,0.035115841,6.464049596,80.10321303
11/26/2024 3:35,34.14195258,61.47296654,0.543960182,-0.90558783,8.672043761,-0.078571463,-0.102256493,0.041167872,6.468747909,80.11638014
11/26/2024 3:36,34.57281373,51.47788507,0.4307838,-0.853458583,8.798159464,-0.003304453,-0.111932263,0.019151931,6.470291008,80.11446375
11/26/2024 3:37,33.88364711,69.39837809,0.491913912,-0.933048987,8.225282458,-0.093529296,-0.110006298,0.047202899,6.467684819,80.10111558
11/26/2024 3:38,29.33027241,76.48364937,0.482988701,-0.97187511,8.94462899,-0.03440348,-0.114912416,0.045202116,6.477757347,80.11889567
11/26/2024 3:39,27.17872004,54.65430451,0.484389625,-0.994862765,8.377636266,-0.047622844,-0.116594085,0.039089264,6.476759816,80.10147957
11/26/2024 3:40,30.82057568,72.10243092,0.590875666,-0.846542466,8.370083427,-0.046434379,-0.117697838,0.033102786,6.465912132,80.11570522
11/26/2024 3:41,25.86124141,60.35802248,0.414547683,-0.842966498,8.401435078,-0.056782076,-0.111291345,0.046679629,6.465975858,80.10056902
11/26/2024 3:42,26.19818146,73.8563363,0.435030162,-0.854900704,8.675581941,-0.019384563,-0.103602785,0.01392391,6.460549866,80.11017184
11/26/2024 3:43,25.74914547,56.36872419,0.524806727,-0.968802369,8.418377548,-0.000657209,-0.107360148,0.003787193,6.46538068,80.10780177
11/26/2024 3:44,32.06588571,73.83750037,0.454621434,-0.928485009,8.732901217,-0.094641874,-0.101866716,0.006852605,6.479834706,80.11465424
11/26/2024 3:45,32.97427973,60.21739776,0.520011526,-0.986676255,8.26227799,-0.012322124,-0.118245673,0.003729391,6.473730584,80.10080493
11/26/2024 3:46,34.22696896,75.35247639,0.470878858,-0.984347209,8.447153806,-0.018941705,-0.105103564,0.016255597,6.479018039,80.11442045
11/26/2024 3:47,27.41585812,65.11268807,0.45413673,-0.884061763,8.193172117,-0.084255234,-0.116953224,0.036602455,6.46144549,80.10430576
11/26/2024 3:48,27.52117552,73.79922787,0.421237847,-0.943829586,8.10589552,-0.082901865,-0.108718227,0.043977063,6.461162509,80.11299676
11/26/2024 3:49,29.21950449,71.60676974,0.59422006,-0.831843798,8.339704581,-0.080888754,-0.110996632,0.016519229,6.471840618,80.10429259
11/26/2024 3:50,34.57806219,65.50639751,0.56147485,-0.803305981,8.755066044,-0.083246866,-0.113301913,0.029848426,6.472649705,80.10724754
11/26/2024 3:51,28.4865673,63.80961783,0.587257225,-0.997896363,8.441828744,-0.025633866,-0.11314085,0.047184716,6.469750883,80.11243409
11/26/2024 3:52,33.45041753,65.24487161,0.500387732,-0.955775227,8.511685602,-0.005893442,-0.103294344,0.038932306,6.469974178,80.11909792
11/26/2024 3:53,28.28023588,78.55761303,0.406713796,-0.813083969,8.156901741,-0.027418714,-0.110943894,0.023473409,6.466957734,80.11398332
11/26/2024 3:54,25.09498108,57.33117136,0.45311354,-0.921316834,8.859681168,-0.030776272,-0.104695697,0.03073367,6.474119059,80.11391979
11/26/2024 3:55,29.84325363,72.17681335,0.599919411,-0.825080004,8.457531395,-0.090960243,-0.100493182,0.006552675,6.474322128,80.11099881
11/26/2024 3:56,32.99746567,70.9259073,0.56000785,-0.924581444,8.928992663,-0.00512434,-0.112468292,0.034777721,6.46490102,80.11286265
11/26/2024 3:57,31.10351645,74.61688895,0.413935656,-0.923457943,8.306410826,-0.003970973,-0.114657803,0.003593611,6.479832397,80.1053467
11/26/2024 3:58,31.28002652,50.8860776,0.476415589,-0.968776248,8.499779368,-0.044711764,-0.115267719,0.008856323,6.463503115,80.11012977
11/26/2024 3:59,27.87573002,70.88829169,0.479555898,-0.95440416,8.110348953,-0.018468161,-0.109681658,0.043102382,6.465734357,80.11469149
11/26/2024 4:00,29.79834014,58.5231107,0.420731337,-0.920849056,8.455804995,-0.03770309,-0.116410328,0.009750636,6.471460863,80.10385632
11/26/2024 4:01,28.53740578,66.53442543,0.407554425,-0.845887668,8.877813192,-0.097545364,-0.112410946,0.039328994,6.461061022,80.10145506
11/26/2024 4:02,34.40290251,60.82885694,0.435039034,-0.999247122,8.610239309,-0.097641616,-0.102751982,0.047504004,6.460742557,80.104069
11/26/2024 4:03,27.0923715,50.77391843,0.414643145,-0.819912924,8.906062309,-0.06891865,-0.109888973,0.030484013,6.46525922,80.10245225
11/26/2024 4:04,28.52756747,62.42475365,0.521470063,-0.843141873,8.7142869,-0.067366412,-0.10058943,0.023593354,6.461863746,80.11015642
11/26/2024 4:05,26.14864067,53.59359311,0.463543329,-0.916746287,8.677214344,-0.056587158,-0.110831186,0.025268876,6.476168926,80.11699052
11/26/2024 4:06,31.45411107,52.82558872,0.401239736,-0.962462222,8.893540765,-0.078978728,-0.107632982,0.000109966,6.464714912,80.10913446
11/26/2024 4:07,33.4084384,59.13078158,0.448512804,-0.821421735,8.438721036,-0.003000876,-0.112947257,0.011156584,6.464481063,80.11111272
11/26/2024 4:08,28.0173047,67.91467437,0.401115814,-0.969974681,8.953958552,-0.07435882,-0.109421885,0.01540947,6.470752926,80.10138147
11/26/2024 4:09,26.76520448,65.37681029,0.413530652,-0.904384455,8.869858984,-0.001721507,-0.101823722,0.03858321,6.464730028,80.1079453
11/26/2024 4:10,30.23392784,56.41956399,0.403077038,-0.900137216,8.585783453,-0.076526645,-0.107806397,0.040782891,6.471785672,80.10532555
11/26/2024 4:11,32.77206452,76.81894863,0.529956817,-0.980637395,8.548834809,-0.025216458,-0.102579197,0.017823415,6.477250539,80.11032391
11/26/2024 4:12,32.8055715,67.52407405,0.448053306,-0.929421409,8.510376186,-0.005440299,-0.108135736,0.016996715,6.474510429,80.1124525
11/26/2024 4:13,33.5382543,65.16083901,0.491769111,-0.921168274,8.102445341,-0.085283809,-0.114822098,0.003862972,6.472533563,80.10543621
11/26/2024 4:14,30.21441195,72.33398625,0.433217774,-0.963722266,8.003679872,-0.097337862,-0.117334694,0.01948671,6.477211743,80.11100848
11/26/2024 4:15,32.49570493,70.15231082,0.521455806,-0.871931159,8.39296479,-0.028663253,-0.105023536,0.048677472,6.469954814,80.10778229
11/26/2024 4:16,32.32264334,52.17555839,0.442516905,-0.916397634,8.168855154,-0.049759066,-0.102814216,0.01154004,6.469202561,80.11591577
11/26/2024 4:17,25.9518706,50.44762778,0.486842322,-0.932238903,8.050929272,-0.045863543,-0.115745856,0.016563952,6.479797816,80.11740202
11/26/2024 4:18,34.44183444,75.67470623,0.413736504,-0.989455763,8.663154168,-0.093126961,-0.119096783,0.011726333,6.472247621,80.10662041
11/26/2024 4:19,32.00364904,76.87000079,0.455865777,-0.85298186,8.665571086,-0.030554807,-0.108919462,0.045135887,6.462412243,80.1199485
11/26/2024 4:20,25.11747298,72.15117835,0.487519128,-0.868084576,8.656496425,-0.085453254,-0.111628745,0.003298811,6.465415053,80.11074146
11/26/2024 4:21,29.04359998,63.45806675,0.591042109,-0.902277231,8.598598201,-0.009245729,-0.119536946,0.010989995,6.460178096,80.1089356
11/26/2024 4:22,26.13527123,66.13998255,0.532026456,-0.875883745,8.380312283,-0.064617209,-0.107989505,0.039170943,6.475591229,80.1143279
11/26/2024 4:23,33.43240681,65.10526793,0.542567852,-0.809502852,8.341833736,-0.097889706,-0.108657623,0.000868421,6.475013087,80.11537035
11/26/2024 4:24,25.80046891,70.36786509,0.500200637,-0.994702944,8.586896207,-0.0570884,-0.102454101,0.017491885,6.475938678,80.11520689
11/26/2024 4:25,31.86845737,56.91826818,0.512847456,-0.855243546,8.70651041,-0.047036238,-0.110011921,0.020605519,6.462811961,80.10501763
11/26/2024 4:26,31.56878065,54.91073258,0.485060637,-0.938220426,8.571229221,-0.060798294,-0.111178722,0.045888201,6.478905867,80.10208682
11/26/2024 4:27,32.11458479,70.43807249,0.447612394,-0.801452016,8.316818651,-0.018170912,-0.106083886,0.019374518,6.463773048,80.11020185
11/26/2024 4:28,32.41070107,58.27010485,0.507639314,-0.914757195,8.990795912,-0.00397887,-0.110109508,0.009483334,6.468336645,80.10978623
11/26/2024 4:29,33.28583646,69.8651509,0.500610734,-0.883060872,8.758623867,-0.069083205,-0.10947168,0.034863966,6.466461777,80.10422179
11/26/2024 4:30,30.16791747,74.20083627,0.408088286,-0.880026943,8.509107775,-0.057233548,-0.115641636,0.022828282,6.460490168,80.10234399
11/26/2024 4:31,26.97921168,59.81328074,0.572327416,-0.839577746,8.840084451,-0.0683871,-0.115218751,0.002410276,6.472494349,80.11657975
11/26/2024 4:32,30.40198119,56.10329546,0.430325008,-0.98117893,8.297529433,-0.043673692,-0.119746764,0.008453366,6.460698056,80.10053642
11/26/2024 4:33,31.96820054,76.58865803,0.492850021,-0.931339218,8.905197966,-0.025593443,-0.117271524,0.010262198,6.468823783,80.11347023
11/26/2024 4:34,31.25164341,61.74879025,0.432163772,-0.840210848,8.542189777,-0.058466596,-0.116687888,0.001707369,6.476678243,80.11385388
11/26/2024 4:35,29.82768073,51.5123649,0.535605149,-0.838302836,8.614792087,-0.081225022,-0.117416073,0.001322461,6.463309068,80.11614703
11/26/2024 4:36,32.25859642,52.76562895,0.585091146,-0.906579682,8.772071593,-0.061762116,-0.111149566,0.042422206,6.465842767,80.10547567
11/26/2024 4:37,34.15591509,59.87238804,0.443808564,-0.993232328,8.089811182,-0.032493736,-0.11848457,0.004654721,6.470041317,80.10476544
11/26/2024 4:38,32.72830365,74.26878443,0.53959361,-0.90257702,8.578777568,-0.081238221,-0.114754094,0.005085832,6.472945313,80.10777422
11/26/2024 4:39,31.54899289,71.50817592,0.45868146,-0.88605232,8.848102488,-0.003795029,-0.107138177,0.007560872,6.477361324,80.1150967
11/26/2024 4:40,30.63434413,61.00702119,0.443322542,-0.994988608,8.571748731,-0.040001951,-0.103663944,0.041013626,6.460436162,80.10289334
11/26/2024 4:41,28.11185737,59.00632017,0.547766246,-0.855107877,8.498473239,-0.087541649,-0.112993365,0.004590152,6.461816968,80.11039916
11/26/2024 4:42,32.11052049,55.75687055,0.486392768,-0.888905822,8.168942802,-0.004407842,-0.118275433,0.048838705,6.469008361,80.10430123
11/26/2024 4:43,29.384671,70.45706386,0.446624291,-0.993036436,8.537944779,-0.004402839,-0.112196119,0.048874434,6.460850301,80.11256455
11/26/2024 4:44,33.44864994,59.83773784,0.568607324,-0.988388181,8.910388616,-0.090166793,-0.111060407,0.03572678,6.467377036,80.11564615
11/26/2024 4:45,26.70148031,65.22944658,0.542323989,-0.932286476,8.553767102,-0.025869176,-0.115080838,0.03341973,6.46896409,80.10328745
11/26/2024 4:46,26.63499673,78.14002596,0.581486541,-0.842921979,8.420422198,-0.042196317,-0.102105668,0.033333217,6.465628368,80.11396291
11/26/2024 4:47,26.03194628,71.55473459,0.528358856,-0.971566954,8.222882407,-0.035065821,-0.111096528,0.001113228,6.463502614,80.10872237
11/26/2024 4:48,33.04775069,53.64326662,0.518753984,-0.887406195,8.037036892,-0.034614975,-0.116982751,0.023818702,6.478500583,80.11302133
11/26/2024 4:49,32.25043063,56.35941663,0.435894987,-0.97069452,8.528393245,-0.030026962,-0.116421201,0.041776353,6.461715375,80.10314882
11/26/2024 4:50,32.14454177,74.69466176,0.55058166,-0.992043057,8.583047241,-0.011519794,-0.108698291,0.031605891,6.465833896,80.10830377
11/26/2024 4:51,28.57160086,57.73434852,0.588243235,-0.8474071,8.236405191,-0.075984452,-0.103237768,0.023080474,6.46241004,80.10646057
11/26/2024 4:52,29.3868984,62.254317,0.597311541,-0.962902568,8.225118112,-0.08481017,-0.109895203,0.028316576,6.463312151,80.11252876
11/26/2024 4:53,28.87500166,69.41348472,0.491125409,-0.822026021,8.825692354,-0.033748958,-0.103486276,0.045592102,6.464588776,80.10753475
11/26/2024 4:54,25.49720025,78.90586372,0.5137901,-0.978295281,8.68878627,-0.085852221,-0.113487389,0.012973391,6.475018364,80.10005091
11/26/2024 4:55,30.67427815,62.82715108,0.425368688,-0.845925698,8.703169036,-0.004182637,-0.104992519,0.01125659,6.467620324,80.11264558
11/26/2024 4:56,31.72913282,60.44981785,0.547926159,-0.878244124,8.695671289,-0.018402261,-0.116057953,0.026025904,6.467108052,80.11366847
11/26/2024 4:57,34.56307612,55.9496551,0.594237844,-0.985242326,8.328417208,-0.01065869,-0.117420499,0.009848894,6.463765527,80.10811941
11/26/2024 4:58,25.68544531,65.49597906,0.513218623,-0.813810404,8.927035574,-0.008598864,-0.113867667,0.001310014,6.46263191,80.10473548
11/26/2024 4:59,33.82004758,62.59610989,0.589712941,-0.85248505,8.028417115,-0.005275257,-0.103967563,0.010807307,6.472019961,80.11265641
11/26/2024 5:00,25.21029663,52.17769125,0.404336482,-0.832373968,8.652132163,-0.018632539,-0.119776755,0.034932233,6.46687427,80.10990515
11/26/2024 5:01,28.42904333,52.68373355,0.543589042,-0.956500126,8.165213192,-0.017234197,-0.117740415,0.02930743,6.463745038,80.11348639
11/26/2024 5:02,26.07686328,50.4274422,0.545291491,-0.966997068,8.874684625,-0.087851764,-0.106937532,0.000405153,6.478205939,80.11548437
11/26/2024 5:03,33.40438978,72.62475558,0.502746289,-0.993969984,8.158739315,-0.025754522,-0.117176496,0.014388106,6.465814869,80.11768302
11/26/2024 5:04,27.51977924,68.70919564,0.520710873,-0.833951387,8.994081565,-0.028392123,-0.109997808,0.046863839,6.47149362,80.11030358
11/26/2024 5:05,30.69487496,78.80855273,0.509665466,-0.900546747,8.477165371,-0.045920336,-0.118703045,0.038622803,6.472285986,80.11533754
11/26/2024 5:06,31.01546694,72.96271722,0.583641421,-0.9148614,8.319443901,-0.078760301,-0.105073988,0.025299589,6.464538685,80.11110163
11/26/2024 5:07,25.00555427,63.63249318,0.593446716,-0.821485174,8.121944737,-0.071054826,-0.100846007,0.024136238,6.468765269,80.11460527
11/26/2024 5:08,34.45776951,79.07159289,0.510268389,-0.872328783,8.705632258,-0.013176632,-0.115785141,0.022374602,6.463861214,80.10810537
11/26/2024 5:09,31.59589033,51.66493166,0.471554533,-0.90867444,8.021979895,-0.057077118,-0.110059711,0.036530972,6.467224702,80.11839338
11/26/2024 5:10,34.9059428,51.47286414,0.425838908,-0.870323071,8.472640078,-0.06761127,-0.11346648,0.018046985,6.478674918,80.10795419
11/26/2024 5:11,29.72080976,54.90592337,0.502158903,-0.938039157,8.967833094,-0.046615157,-0.1017458,0.027707924,6.468375936,80.10454432
11/26/2024 5:12,32.4633335,51.5703636,0.516601933,-0.829435698,8.744673194,-0.017867822,-0.116263098,0.041197156,6.476122768,80.10226748
11/26/2024 5:13,30.4838003,57.47815214,0.496635154,-0.92881715,8.634009525,-0.02749342,-0.119014441,0.028102315,6.461603252,80.1073788
11/26/2024 5:14,28.90331281,55.58092301,0.468049615,-0.892693513,8.936276434,-0.014002221,-0.116321832,0.034863451,6.465537144,80.10391601
11/26/2024 5:15,31.26639126,51.70143229,0.402737137,-0.867931667,8.298951473,-0.083351653,-0.1138009,0.006032849,6.477584241,80.11930176
11/26/2024 5:16,34.73052828,73.62178533,0.517924542,-0.965544288,8.163629045,-0.007356847,-0.105059828,0.039039139,6.476849857,80.11902318
11/26/2024 5:17,32.56373036,51.79372705,0.456924898,-0.861220197,8.422473932,-0.067192727,-0.113826535,0.023147052,6.470833472,80.10955683
11/26/2024 5:18,29.465189,77.47346176,0.501044732,-0.859441845,8.326257652,-0.024744505,-0.109570661,0.030010495,6.477729911,80.11832692
11/26/2024 5:19,29.9755308,65.47884011,0.564391393,-0.937889236,8.950392597,-0.020166147,-0.115102117,0.016506882,6.46142731,80.10433635
11/26/2024 5:20,34.54235253,55.64842381,0.562771397,-0.920142944,8.518396891,-0.035945809,-0.11261389,0.016492675,6.470081188,80.10414134
11/26/2024 5:21,29.328631,59.28642437,0.483419776,-0.816154876,8.572554326,-0.024257697,-0.106671969,0.008467696,6.466439891,80.10742826
11/26/2024 5:22,25.68782419,71.33518254,0.556667705,-0.878275325,8.921329423,-0.097416986,-0.118873515,0.031658926,6.462805819,80.11506724
11/26/2024 5:23,26.04623294,66.17694003,0.41848288,-0.989132962,8.730284765,-0.001426798,-0.11477684,0.04034231,6.472177317,80.11392329
11/26/2024 5:24,34.22287362,77.99767743,0.578044778,-0.981260747,8.734077699,-0.042472613,-0.116830433,0.008829913,6.472800274,80.11517152
11/26/2024 5:25,32.12917337,75.84620491,0.420131726,-0.973687807,8.166146034,-0.093063791,-0.100937291,0.037533674,6.469763465,80.10641178
11/26/2024 5:26,29.50944184,71.05722988,0.427275087,-0.992636843,8.072683951,-0.072464788,-0.104449216,0.022289472,6.477147409,80.11598701
11/26/2024 5:27,29.2262273,68.8286039,0.573895558,-0.850980526,8.464026397,-0.003726989,-0.108854289,0.041400475,6.462412209,80.11607037
11/26/2024 5:28,28.10660349,70.36449616,0.400145623,-0.991353117,8.671184342,-0.055056778,-0.115605592,0.038306129,6.464009651,80.10218313
11/26/2024 5:29,29.08733044,59.20744816,0.431715456,-0.858532458,8.365517545,-0.033863708,-0.11211824,0.040667556,6.473028077,80.10619948
11/26/2024 5:30,30.78234615,68.45075967,0.568556361,-0.918602663,8.881993109,-0.042203111,-0.111144736,0.018343065,6.469149819,80.1186813
11/26/2024 5:31,30.91750911,77.88726465,0.572346643,-0.941690308,8.144359744,-0.059807798,-0.119299665,0.031677275,6.472312242,80.11203201
11/26/2024 5:32,30.38775261,70.00924687,0.555045556,-0.950960681,8.810878343,-0.034450423,-0.119413575,0.000665429,6.474199297,80.11024048
11/26/2024 5:33,30.2865215,60.87346875,0.421151857,-0.823192278,8.374568081,-0.060321216,-0.110638064,0.049613439,6.461250427,80.11111673
11/26/2024 5:34,26.19212944,79.70644088,0.405156749,-0.866378105,8.382372839,-0.060525183,-0.105420589,0.03711517,6.461985976,80.11782487
11/26/2024 5:35,29.31803466,72.25091177,0.526568964,-0.851056545,8.779127096,-0.071106165,-0.11986306,0.035734857,6.461084782,80.10747644
11/26/2024 5:36,30.42341665,56.38147017,0.429490877,-0.905516484,8.486723536,-0.039329945,-0.112744748,0.041184883,6.475903854,80.11414868
11/26/2024 5:37,32.10331201,78.59103044,0.550573389,-0.923579648,8.7159076,-0.041150275,-0.117075367,0.013316753,6.462750667,80.11352518
11/26/2024 5:38,26.47710629,73.47619748,0.478151548,-0.921782948,8.398357924,-0.014729946,-0.104455178,0.018015061,6.461393231,80.11178527
11/26/2024 5:39,28.17303089,69.5327976,0.568822094,-0.905680421,8.800229894,-0.058499514,-0.107138859,0.02390875,6.474757093,80.10122234
11/26/2024 5:40,30.04598801,76.89336282,0.574825331,-0.852299836,8.588854076,-0.081793601,-0.117664667,0.010720195,6.469474774,80.10495444
11/26/2024 5:41,31.30398711,68.00697782,0.561298284,-0.988441074,8.663600656,-0.020632642,-0.114609655,0.002362549,6.463858227,80.10019249
11/26/2024 5:42,34.33358105,60.60841705,0.505505123,-0.931616686,8.606122883,-0.055644565,-0.115826689,0.023162384,6.47189632,80.10252256
11/26/2024 5:43,33.39070443,50.12333589,0.401825516,-0.996545232,8.25069576,-0.056288525,-0.109457008,0.045277342,6.460816452,80.1117917
11/26/2024 5:44,27.6164943,65.25480478,0.442269492,-0.889796217,8.307346063,-0.067944017,-0.106041182,0.001079163,6.460896317,80.10813252
11/26/2024 5:45,25.10688274,76.83617486,0.555302998,-0.893743552,8.912426608,-0.091797993,-0.102912922,0.007007312,6.469334564,80.10174235
11/26/2024 5:46,26.44800563,72.52700499,0.514303608,-0.808526427,8.761953998,-0.069222868,-0.105955974,0.025756039,6.467639926,80.10240304
11/26/2024 5:47,33.92672498,53.32452187,0.514980701,-0.800518656,8.741457596,-0.016386278,-0.115107609,0.038122755,6.477044702,80.10640271
11/26/2024 5:48,31.28785756,70.88644041,0.49691078,-0.956556543,8.115158704,-0.001047315,-0.10047875,0.001218016,6.469618291,80.10231887
11/26/2024 5:49,27.54993969,68.52908676,0.543661362,-0.927613872,8.939620288,-0.06221618,-0.118488941,0.017565105,6.466847707,80.10302363
11/26/2024 5:50,34.93094443,76.20602576,0.582966666,-0.839352726,8.208904473,-0.015847335,-0.107870789,0.015638054,6.461848914,80.10647307
11/26/2024 5:51,31.2748998,55.92598361,0.463587609,-0.97944542,8.689940019,-0.036243335,-0.118484929,0.046829576,6.474061924,80.11270194
11/26/2024 5:52,30.44509064,79.75314625,0.566298677,-0.842358604,8.101538272,-0.044135617,-0.118493639,0.011567384,6.479001018,80.11119839
11/26/2024 5:53,27.31743836,61.86024401,0.426020169,-0.80431351,8.997033061,-0.042815257,-0.103249119,0.045523945,6.471468454,80.11505653
11/26/2024 5:54,33.04096452,71.04324391,0.517020449,-0.99421512,8.937811144,-0.005912997,-0.107609057,0.027054929,6.467541068,80.11387714
11/26/2024 5:55,31.26124205,52.77388057,0.443254943,-0.825524032,8.065995267,-0.044706691,-0.11598717,0.024516696,6.473084164,80.11563091
11/26/2024 5:56,30.38076208,54.75880774,0.403320143,-0.834127602,8.613121836,-0.056779344,-0.109697538,0.036620008,6.470864148,80.10960524
11/26/2024 5:57,33.25992425,51.02012286,0.466361005,-0.977399553,8.364137627,-0.026087307,-0.102411817,0.005655448,6.468246618,80.11169547
11/26/2024 5:58,26.48483539,76.5596098,0.45442085,-0.875810925,8.612929476,-0.08176752,-0.119948336,0.020081578,6.473200374,80.11551243
11/26/2024 5:59,31.05501015,55.83603856,0.439407112,-0.913202026,8.025526661,-0.074930113,-0.113441485,0.005959933,6.4784837,80.10002997
11/26/2024 6:00,28.86097601,74.74766498,0.527662874,-0.918114837,8.652484404,-0.070531225,-0.100251417,0.019794621,6.460888754,80.11049173
11/26/2024 6:01,26.95364531,58.39048078,0.548233217,-0.911023291,8.325834398,-0.066135407,-0.118415105,0.018765635,6.471640365,80.11110543
11/26/2024 6:02,33.30836984,53.13057281,0.560318713,-0.884914397,8.419423572,-0.028472864,-0.108063564,0.043311081,6.471685947,80.11706975
11/26/2024 6:03,30.88540287,72.87255629,0.595695009,-0.985571172,8.232416626,-0.065698877,-0.111834591,0.012007324,6.462153938,80.11725049
11/26/2024 6:04,32.38602108,57.30918796,0.579138922,-0.858750021,8.023869198,-0.076297572,-0.112724652,0.011311305,6.479538942,80.11384518
11/26/2024 6:05,25.95301532,75.77161054,0.539902635,-0.937497118,8.803791121,-0.08064422,-0.109966045,0.017263021,6.466020444,80.1003816
11/26/2024 6:06,30.85524746,65.7393412,0.472575261,-0.840775817,8.826570449,-0.061317226,-0.105378364,0.025929674,6.462401455,80.11052242
11/26/2024 6:07,26.11077132,57.64595698,0.474322269,-0.908436769,8.291976598,-0.059874005,-0.108276045,0.033558275,6.473911086,80.11814828
11/26/2024 6:08,30.00194859,53.16899079,0.428875114,-0.967579168,8.006373545,-0.012699556,-0.109947346,0.003624134,6.476843686,80.11387047
11/26/2024 6:09,27.20897211,71.90835168,0.598310319,-0.836752724,8.761145581,-0.063492628,-0.109554371,0.014498667,6.462041488,80.11999
11/26/2024 6:10,30.7961623,67.53361515,0.446398901,-0.853380512,8.902415559,-0.062399386,-0.105831412,0.030049776,6.462080564,80.11926687
11/26/2024 6:11,25.74859133,79.30305444,0.437444091,-0.954773702,8.72886815,-0.078217486,-0.1134858,0.037465921,6.468053382,80.11385975
11/26/2024 6:12,30.39207025,61.60264236,0.422933101,-0.990724707,8.103903445,-0.037260209,-0.107908536,0.019920012,6.467258094,80.11529995
11/26/2024 6:13,29.01015395,65.37251786,0.517613174,-0.933311271,8.025014932,-0.003582768,-0.110361398,0.049626795,6.460060539,80.11846937
11/26/2024 6:14,31.89199976,61.49735805,0.484008091,-0.946362404,8.755471781,-0.005083367,-0.107683756,0.041805497,6.479784513,80.11047626
11/26/2024 6:15,33.58688949,78.69047038,0.450732612,-0.894619292,8.986983058,-0.045697517,-0.113479214,0.037316443,6.478561295,80.11390466
11/26/2024 6:16,31.14508397,78.3289236,0.408656869,-0.985207578,8.394305898,-0.030836261,-0.103437305,0.004410763,6.467154425,80.10725136
11/26/2024 6:17,25.06647388,67.39925366,0.586353404,-0.804479165,8.997763811,-0.032872163,-0.114539302,0.022776349,6.462645379,80.11096675
11/26/2024 6:18,31.15367677,71.32438843,0.433845278,-0.817871732,8.236801493,-0.043549609,-0.107499073,0.003607431,6.467868204,80.11512235
11/26/2024 6:19,30.97989032,54.86465128,0.504266413,-0.829936131,8.851628732,-0.023566394,-0.106749874,0.018544792,6.470888264,80.10110139
11/26/2024 6:20,32.71255094,59.79149805,0.404214293,-0.922328304,8.870195481,-0.003908687,-0.117822662,0.037570712,6.466315353,80.10838281
11/26/2024 6:21,28.71977607,66.25593759,0.444012711,-0.8603977,8.963678828,-0.048143333,-0.110778396,0.017762478,6.462093714,80.11744878
11/26/2024 6:22,33.92676293,71.35781599,0.426328602,-0.9088567,8.843956063,-0.07794216,-0.106500297,0.023023797,6.471730912,80.11888262
11/26/2024 6:23,30.87467235,50.03959954,0.453660191,-0.899872973,8.940071643,-0.052108372,-0.109079751,0.027639156,6.470437674,80.10117907
11/26/2024 6:24,25.60004812,75.2314953,0.519892932,-0.852002052,8.274289815,-0.051322782,-0.100852614,0.043579457,6.464004155,80.11036927
11/26/2024 6:25,27.77361371,72.91697535,0.57239073,-0.868712606,8.429659192,-0.091899953,-0.111014805,0.018051208,6.466345058,80.10745581
11/26/2024 6:26,30.56449972,64.82268485,0.510161986,-0.998304012,8.777875721,-0.052406069,-0.103592912,0.027637001,6.47037104,80.10364465
11/26/2024 6:27,30.3601365,75.78802038,0.564812529,-0.902364857,8.366755677,-0.010227691,-0.111373435,0.012135123,6.464940207,80.11785264
11/26/2024 6:28,29.08356233,73.90030987,0.407195021,-0.804334754,8.543327271,-0.022748286,-0.102995135,0.046347504,6.468686048,80.10861844
11/26/2024 6:29,34.40633396,69.71843165,0.508591986,-0.914354918,8.970381906,-0.022244831,-0.106479671,0.002807618,6.463118702,80.10215785
11/26/2024 6:30,32.58294278,69.69617629,0.572539168,-0.876793276,8.301781055,-0.025060904,-0.104192038,0.036831222,6.467527696,80.10978915
11/26/2024 6:31,34.42240921,72.93050716,0.556926473,-0.973973903,8.901106948,-0.018146516,-0.110516668,0.049102989,6.474477535,80.1154775
